1.000000000000000000e+00,6.618946702919544123e+00,-2.697216946412592797e+00,6.146242566601309854e+00
1.000000000000000000e+00,-4.959597307198011507e+00,3.135018195396259699e+00,4.858599717927560846e-01
1.000000000000000000e+00,-3.691571940968072951e+00,-6.917177288145019531e+00,-2.713467574637120450e+01
1.000000000000000000e+00,-6.693433268897777566e+00,8.203830297360987345e+00,1.222462435428740690e+01
1.000000000000000000e+00,3.399736676410933356e+00,-1.141576909406186502e+00,4.374742624603307206e+00
1.000000000000000000e+00,-4.202484025871456197e+00,-9.962187824130916525e+00,-3.729153152413566374e+01
1.000000000000000000e+00,5.131455757994025646e+00,-1.533429315901980061e+00,6.662623568282111108e+00
1.000000000000000000e+00,-5.005979873566719363e-01,-7.558832193920235198e-01,-2.268845632889414432e+00
1.000000000000000000e+00,-8.738082983391999292e+00,-2.229651508507251023e+00,-2.316512049230575343e+01
1.000000000000000000e+00,8.968413825622285174e+00,4.370596930249533330e+00,3.204861844199317034e+01
1.000000000000000000e+00,9.104434917131818850e+00,-4.147225953748958638e+00,6.767191973016761786e+00
1.000000000000000000e+00,-7.674779383143970790e+00,-5.903856458005249941e+00,-3.206112814030369407e+01
1.000000000000000000e+00,1.258658652108024967e+00,-2.480814868386779892e+00,-3.925127300944289743e+00
1.000000000000000000e+00,-9.506437865784647556e+00,5.134566706744212894e+00,-2.609175611336656431e+00
1.000000000000000000e+00,-8.230829634738503486e+00,-2.063829319005366258e+00,-2.165314722649310397e+01
1.000000000000000000e+00,1.923152055767188173e+00,-4.950499239776871008e+00,-1.000519360779623668e+01
1.000000000000000000e+00,-9.952663015471722829e+00,-3.595837365124026519e+00,-2.969283812631552522e+01
1.000000000000000000e+00,2.929455735231043079e+00,-6.901903244156404327e-01,4.788340497215164859e+00
1.000000000000000000e+00,4.470315730272638177e-01,-5.862277213265527642e+00,-1.569276849374205440e+01
1.000000000000000000e+00,-6.230947368252799379e-01,5.190131995121499031e+00,1.532420651171393722e+01
1.000000000000000000e+00,-2.050208531289059444e+00,2.500032407492032149e+00,4.399680159897977560e+00
1.000000000000000000e+00,-6.485134133783169830e+00,-8.008903047617014437e+00,-3.599697741041738652e+01
1.000000000000000000e+00,6.956842844547253435e+00,8.338389046526241799e+00,3.992885282867322871e+01
1.000000000000000000e+00,8.168266285050137299e+00,7.649051926792107992e+00,4.028368835047659502e+01
1.000000000000000000e+00,3.897115507364034670e+00,8.540235699490317245e+00,3.441493811319902107e+01
1.000000000000000000e+00,8.252907720775230160e+00,-1.456866291326532448e+00,1.313521656757086298e+01
1.000000000000000000e+00,3.455285807147802757e+00,-9.993644327931860971e-01,4.912478315916047222e+00
1.000000000000000000e+00,5.661171611271276660e+00,-7.239758723949449859e-01,1.015041560535771836e+01
1.000000000000000000e+00,-1.568787452518272119e-02,6.986052490710275009e+00,2.192678172308045959e+01
1.000000000000000000e+00,-5.785924515861551320e+00,1.421485235279503101e+00,-6.307393325884593338e+00
1.000000000000000000e+00,-2.833256176470144716e+00,8.414912588574349428e+00,2.057822541278275708e+01
1.000000000000000000e+00,-5.256904557246649290e+00,7.512932936560449804e+00,1.302498969518805083e+01
1.000000000000000000e+00,1.167108208821520776e+00,-4.013727694300097681e+00,-8.706966665257251492e+00
1.000000000000000000e+00,2.333174947530597620e+00,5.537601705948354436e+00,2.227915501290625855e+01
1.000000000000000000e+00,6.269367779404529273e+00,6.387292895751006228e+00,3.270061424606207368e+01
1.000000000000000000e+00,-1.356347644071950853e+00,6.091107703523100270e+00,1.656062782242539910e+01
1.000000000000000000e+00,-8.425923752099910402e+00,-2.941751882484164859e+00,-2.467710315165231449e+01
1.000000000000000000e+00,3.798974685416396824e+00,-7.522905128239674610e+00,-1.397076601388623018e+01
1.000000000000000000e+00,-5.052764809942633661e+00,-7.033381291261875390e-01,-1.121554400726382994e+01
1.000000000000000000e+00,-1.821162351955063485e+00,-7.836073294557140301e+00,-2.615054458758154965e+01
1.000000000000000000e+00,5.365664394933116199e-01,-4.185361097427602317e-01,8.175245497583425447e-01
1.000000000000000000e+00,-1.681254462751093470e+00,-2.699654557221904838e+00,-1.046147259716790145e+01
1.000000000000000000e+00,-6.875105178121447835e-01,5.735862490611866704e+00,1.683256643621130877e+01
1.000000000000000000e+00,-7.039331776531749796e-01,1.674752906025904764e+00,4.616392362771364333e+00
1.000000000000000000e+00,-7.417678465099799112e+00,6.276822551807043737e+00,4.995110725221532988e+00
1.000000000000000000e+00,2.306135991193155377e+00,-9.848609323879543354e+00,-2.393355598925231931e+01
1.000000000000000000e+00,-1.602256406697632585e+00,-3.736869666149393865e+00,-1.341512181184344676e+01
1.000000000000000000e+00,3.217739793782898872e+00,-8.509131999108605626e+00,-1.809191640976001736e+01
1.000000000000000000e+00,-3.009760411430426608e+00,-3.339903663676628831e+00,-1.503923181389074060e+01
1.000000000000000000e+00,3.057929754018564594e+00,2.307293719672149024e+00,1.403774066705357626e+01
1.000000000000000000e+00,-6.580742592750381093e+00,-4.364912787420665019e+00,-2.525622354776275813e+01
1.000000000000000000e+00,5.610990177390336342e+00,3.638584266234879294e+00,2.313773315348531057e+01
1.000000000000000000e+00,-8.722979202743747607e+00,-1.470067292821426008e+00,-2.085616028395177324e+01
1.000000000000000000e+00,3.924030844961825082e+00,9.189780819710477999e+00,3.641740414905508771e+01
1.000000000000000000e+00,1.228483139007035874e+00,-8.263673312292144857e+00,-2.133405365886236282e+01
1.000000000000000000e+00,-1.022141811498464392e+00,-5.147404929721856703e+00,-1.648649841216249712e+01
1.000000000000000000e+00,8.475691576084631862e-01,-4.812029962589033261e+00,-1.174095157255017341e+01
1.000000000000000000e+00,-3.951103677368193345e+00,3.974239601195206362e+00,5.020511448849232394e+00
1.000000000000000000e+00,6.068062161348589001e+00,4.937888161222449668e+00,2.794978880636452701e+01
1.000000000000000000e+00,1.452046443725434344e+00,-4.024404582883498449e-01,2.696771512585819153e+00
1.000000000000000000e+00,2.733531545617669423e+00,5.745046682089347101e+00,2.370220313750338192e+01
1.000000000000000000e+00,-7.367588800264091020e-01,-3.963848913279576891e+00,-1.236506449989154888e+01
1.000000000000000000e+00,7.196952960013327072e+00,-4.158904851873450603e+00,2.917191364406302334e+00
1.000000000000000000e+00,3.353398492506148187e+00,5.755692949171820061e+00,2.497387583252775656e+01
1.000000000000000000e+00,4.064827047991885323e+00,-2.870573163868996858e-01,8.268482146823071588e+00
1.000000000000000000e+00,6.731159928591679886e+00,5.318935279505840441e+00,3.041912569570088110e+01
1.000000000000000000e+00,-8.328224065756696604e+00,7.125344212270800170e+00,5.719584505299007304e+00
1.000000000000000000e+00,-4.497010597376913665e+00,-7.366755792688040039e+00,-3.009428857281794834e+01
1.000000000000000000e+00,-2.201730501004153240e+00,3.451744145873378855e+00,6.951771435611830086e+00
1.000000000000000000e+00,-3.025165281327839573e+00,4.133115260985441353e+00,7.349015220300644913e+00
1.000000000000000000e+00,-9.676105842328590612e+00,-5.238531585253873857e+00,-3.406780644041880635e+01
1.000000000000000000e+00,-8.050214764198358353e+00,9.777747805542048809e+00,1.423281388822942972e+01
1.000000000000000000e+00,2.742684872071992075e+00,-4.600479102451975777e+00,-7.316067563211943181e+00
1.000000000000000000e+00,-1.442879964532535197e+00,-2.447820496467764784e+00,-9.229221418468364746e+00
1.000000000000000000e+00,-8.519172845292370511e+00,7.925072966638268213e+00,7.736873209330063617e+00
1.000000000000000000e+00,5.367395897231117985e+00,-5.463594156085274101e+00,-4.655990673793586332e+00
1.000000000000000000e+00,-6.244456720775952263e+00,-2.866960790936294856e+00,-2.008979581436079087e+01
1.000000000000000000e+00,-2.857495561271883311e+00,4.721131328613809686e+00,9.448402863297662435e+00
1.000000000000000000e+00,-3.211599905668959920e+00,3.067404613831552496e+00,3.779014030156737647e+00
1.000000000000000000e+00,-4.844776111809938612e+00,8.853274468638950623e+00,1.787027118229697464e+01
1.000000000000000000e+00,-2.240692988149550757e+00,5.807949626106070795e+00,1.394246290201911087e+01
1.000000000000000000e+00,-6.022982878899272308e+00,1.460491055171623032e+00,-6.664492592283675521e+00
1.000000000000000000e+00,-6.521877252302497041e+00,-4.750924171207207003e+00,-2.629652701822661598e+01
1.000000000000000000e+00,-4.999451233225292057e+00,-9.857188565066959285e+00,-3.857046816165146197e+01
1.000000000000000000e+00,8.428956057475566865e+00,9.594524720962358089e+00,4.664148627783821155e+01
1.000000000000000000e+00,-9.014097232125770631e-01,4.760165668228165003e+00,1.347767755825934088e+01
1.000000000000000000e+00,-2.516661632582404273e+00,-9.339695549239909411e+00,-3.205240991288453500e+01
1.000000000000000000e+00,-2.959538047494543633e+00,-2.776998286989957876e+00,-1.325007095595896089e+01
1.000000000000000000e+00,-1.458220120934505815e-01,5.931417456646705944e-01,2.487781212807110620e+00
1.000000000000000000e+00,-1.405940391525133393e+00,1.715535475942591148e-01,-1.297220140267489441e+00
1.000000000000000000e+00,5.851854074818525930e+00,9.665310996105890951e+00,4.169964113795472826e+01
1.000000000000000000e+00,1.633811556741431303e+00,-5.212066248767602161e+00,-1.136857563281994388e+01
1.000000000000000000e+00,6.189608339076674071e+00,-8.645556707799638474e+00,-1.255745344524556728e+01
1.000000000000000000e+00,-8.875491916282740590e+00,-3.678502761280610933e+00,-2.778649211640731309e+01
1.000000000000000000e+00,-9.571215323343114534e+00,-9.528226826642942626e-01,-2.100089869467911186e+01
1.000000000000000000e+00,-7.539863555384231475e+00,-3.402744707948002656e+00,-2.428796123461247092e+01
1.000000000000000000e+00,-7.973365700236336728e+00,-2.096351198572936170e+00,-2.123578499619148374e+01
1.000000000000000000e+00,2.750772945227186739e+00,-7.037843284015236733e+00,-1.461198396159133672e+01
1.000000000000000000e+00,1.140375676641845359e+00,2.902270368273082823e+00,1.198756245810293919e+01
1.000000000000000000e+00,-1.614292639818533104e-01,-5.106199768054451305e+00,-1.464145783212705965e+01
1.000000000000000000e+00,-9.063455087745603933e+00,-4.083416488580484227e+00,-2.937715964123265877e+01
1.000000000000000000e+00,-4.854851486879141476e+00,-8.830918935713949480e-01,-1.135897865447246780e+01
1.000000000000000000e+00,-7.051111722991441511e+00,3.819432243639615976e+00,-1.643926715064035093e+00
1.000000000000000000e+00,1.131778857230854030e+00,-1.263138140116160102e+00,-5.258567058867722466e-01
1.000000000000000000e+00,-6.645800631706240580e+00,-3.017014628617806338e+00,-2.134264514926589840e+01
1.000000000000000000e+00,-3.034189949891413107e+00,1.081213725151981109e+00,-1.824738724326882888e+00
1.000000000000000000e+00,7.292622146392258031e-01,-3.540521951931774325e+00,-8.163041426516871368e+00
1.000000000000000000e+00,-5.863129104495756749e+00,5.138651985788726506e+00,4.689697748374666020e+00
1.000000000000000000e+00,-5.653975476288692903e-01,7.302266812043221478e+00,2.177600534087192585e+01
1.000000000000000000e+00,7.186580773236308062e+00,-2.630572844202092142e+00,7.481443013866339697e+00
1.000000000000000000e+00,5.611195921172010159e+00,-9.646019558219002477e+00,-1.671566683231298711e+01
1.000000000000000000e+00,-5.652368422050639829e+00,-3.531716618322566781e+00,-2.089988669906897911e+01
1.000000000000000000e+00,8.685871976167966579e+00,9.970384844499562860e+00,4.828289848583462174e+01
1.000000000000000000e+00,-4.596984168091243106e+00,-9.637743093850705378e+00,-3.710719761773459879e+01
1.000000000000000000e+00,8.965713116858090359e+00,-9.792906899320101388e+00,-1.044729446424412345e+01
1.000000000000000000e+00,3.280237557210734067e+00,9.553616474727526509e-01,1.042656005683972609e+01
1.000000000000000000e+00,-7.213359518354003797e+00,-6.107556267416047291e+00,-3.174938783895614947e+01
1.000000000000000000e+00,5.332028269777548957e-01,-6.109657157181002773e+00,-1.626256581758750031e+01
1.000000000000000000e+00,-5.675357478862085969e+00,7.221184277380846339e+00,1.131283787441836708e+01
1.000000000000000000e+00,-3.244685123125621296e+00,7.435782395181703919e+00,1.681797693929387094e+01
1.000000000000000000e+00,3.968581692276103468e+00,-1.597026599442850525e+00,4.146083586223655360e+00
1.000000000000000000e+00,3.294440123807580889e+00,-6.392088588706212882e+00,-1.158738551850347775e+01
1.000000000000000000e+00,-6.276739142801302407e+00,6.750690623981448368e+00,8.698593586341740291e+00
1.000000000000000000e+00,-4.907572659050281061e+00,-3.169296505281124610e+00,-1.832303483394393595e+01
1.000000000000000000e+00,-5.026214317652330621e+00,-9.920683545881114895e+00,-3.881447927294800593e+01
1.000000000000000000e+00,6.201498181398864773e+00,8.722595316158972878e+00,3.957078231127464818e+01
1.000000000000000000e+00,7.203933251904906854e+00,7.055127487180289592e+00,3.657324896535068603e+01
1.000000000000000000e+00,-6.890013595026028170e+00,1.025325023252296575e+00,-9.704052120295166617e+00
1.000000000000000000e+00,-1.956546915261469621e+00,8.531244368625330310e-01,-3.537205199353401497e-01
1.000000000000000000e+00,-2.972834934012262842e+00,7.918192905291153494e+00,1.880890884784893302e+01
1.000000000000000000e+00,-2.300532337268721861e+00,8.182861032221801167e+00,2.094751842212795978e+01
1.000000000000000000e+00,3.579087750953064528e+00,-2.192751576893217091e+00,1.579920771226477783e+00
1.000000000000000000e+00,-2.919391633655923357e+00,2.643332258900073839e+00,3.091213509388374803e+00
1.000000000000000000e+00,-2.153983957736786969e+00,-4.721522326907365397e+00,-1.747253489619566835e+01
1.000000000000000000e+00,-9.703108715958659758e+00,7.549743219174825271e+00,4.243012225607156296e+00
1.000000000000000000e+00,-6.566877716187162761e+00,-1.351580617115537564e+00,-1.618849728372093821e+01
1.000000000000000000e+00,-5.071314337217776469e+00,-5.549877729305685570e+00,-2.579226186235261054e+01
1.000000000000000000e+00,7.655058975620988804e+00,5.748157554494486732e+00,3.355459061472544136e+01
1.000000000000000000e+00,4.819998464851948938e-02,-6.379925360916651300e+00,-1.804337611345291492e+01
1.000000000000000000e+00,4.844303994085947807e-01,-5.232672820940407199e+00,-1.372915766400403115e+01
1.000000000000000000e+00,-1.821481653587111893e+00,-3.097033077663624567e-02,-2.735874299504132523e+00
1.000000000000000000e+00,2.392089923650257077e+00,1.967930867475001122e+00,1.168797244972551752e+01
1.000000000000000000e+00,-6.413600602110138382e+00,4.685693773657298777e+00,2.229880116751619568e+00
1.000000000000000000e+00,-5.056543148173153313e+00,3.988827652076750496e+00,2.853396659883944864e+00
1.000000000000000000e+00,9.576833290190680970e+00,1.091492565470893794e+00,2.342814427679404332e+01
1.000000000000000000e+00,-2.048117750401543091e+00,-4.700300546795941337e+00,-1.719713714119091108e+01
1.000000000000000000e+00,-4.916474891634941002e+00,-6.321286038588969092e-01,-1.072933559484657273e+01
1.000000000000000000e+00,9.216617030559749679e+00,2.471509734346016174e+00,2.684776326415754966e+01
1.000000000000000000e+00,8.433418330562616916e+00,-8.925376593791531477e+00,-8.909293120249360598e+00
1.000000000000000000e+00,-3.898291963252635384e+00,-8.008793781745637830e-02,-7.036847739957639902e+00
1.000000000000000000e+00,2.876998336512917476e+00,-5.885178489070439056e+00,-1.090153879418548222e+01
1.000000000000000000e+00,4.728788967608107185e+00,2.409740721171528932e+00,1.768680009873079939e+01
1.000000000000000000e+00,-6.433337945960520443e+00,-3.542022687488683985e+00,-2.249274395438709462e+01
